ticker;date;open;low;high;close
MCFTR;2021-09-28;7672.12;7672.12;7672.12;7672.12
MCFTR;2021-09-29;7658.74;7658.74;7658.74;7658.74
MCFTR;2021-09-30;7743.94;7743.94;7743.94;7743.94
MCFTR;2021-10-01;7712.75;7712.75;7712.75;7712.75
MCFTR;2021-10-04;7761.31;7761.31;7761.31;7761.31
MCFTR;2021-10-05;7971.03;7971.03;7971.03;7971.03
MCFTR;2021-10-06;7872.63;7872.63;7872.63;7872.63
MCFTR;2021-10-07;7978.9;7978.9;7978.9;7978.9
MCFTR;2021-10-08;8015.13;8015.13;8015.13;8015.13
MCFTR;2021-10-11;8102.9;8102.9;8102.9;8102.9
MCFTR;2021-10-12;8072.48;8072.48;8072.48;8072.48
MCFTR;2021-10-13;8034.84;8034.84;8034.84;8034.84
MCFTR;2021-10-14;8063.64;8063.64;8063.64;8063.64
MCFTR;2021-10-15;8068.73;8068.73;8068.73;8068.73
MCFTR;2021-10-18;8051.49;8051.49;8051.49;8051.49
MCFTR;2021-10-19;8104.42;8104.42;8104.42;8104.42
MCFTR;2021-10-20;8125.76;8125.76;8125.76;8125.76
MCFTR;2021-10-21;7995.2;7995.2;7995.2;7995.2
MCFTR;2021-10-22;7954.13;7954.13;7954.13;7954.13
MCFTR;2021-10-25;8064.09;8064.09;8064.09;8064.09
MCFTR;2021-10-26;8027.87;8027.87;8027.87;8027.87
MCFTR;2021-10-27;8015.85;8015.85;8015.85;8015.85
MCFTR;2021-10-28;7940.29;7940.29;7940.29;7940.29
MCFTR;2021-10-29;7865.13;7865.13;7865.13;7865.13
MCFTR;2021-11-01;8000.62;8000.62;8000.62;8000.62
MCFTR;2021-11-02;7974.16;7974.16;7974.16;7974.16
MCFTR;2021-11-03;7931.21;7931.21;7931.21;7931.21
MCFTR;2021-11-05;7912.05;7912.05;7912.05;7912.05
MCFTR;2021-11-08;7994.51;7994.51;7994.51;7994.51
MCFTR;2021-11-09;7935.87;7935.87;7935.87;7935.87
MCFTR;2021-11-10;7907.71;7907.71;7907.71;7907.71
MCFTR;2021-11-11;7939.7;7939.7;7939.7;7939.7
MCFTR;2021-11-12;7811.41;7811.41;7811.41;7811.41
MCFTR;2021-11-15;7836.96;7836.96;7836.96;7836.96
MCFTR;2021-11-16;7808.3;7808.3;7808.3;7808.3
MCFTR;2021-11-17;7863.26;7863.26;7863.26;7863.26
MCFTR;2021-11-18;7758.7;7758.7;7758.7;7758.7
MCFTR;2021-11-19;7612.05;7612.05;7612.05;7612.05
MCFTR;2021-11-22;7339.71;7339.71;7339.71;7339.71
MCFTR;2021-11-23;7505.65;7505.65;7505.65;7505.65
MCFTR;2021-11-24;7487.13;7487.13;7487.13;7487.13
MCFTR;2021-11-25;7481.94;7481.94;7481.94;7481.94
MCFTR;2021-11-26;7222.6;7222.6;7222.6;7222.6
MCFTR;2021-11-29;7352.54;7352.54;7352.54;7352.54
MCFTR;2021-11-30;7373.48;7373.48;7373.48;7373.48
MCFTR;2021-12-01;7503.68;7503.68;7503.68;7503.68
MCFTR;2021-12-02;7481.41;7481.41;7481.41;7481.41
MCFTR;2021-12-03;7416.06;7416.06;7416.06;7416.06
MCFTR;2021-12-06;7227.26;7227.26;7227.26;7227.26
MCFTR;2021-12-07;7346.95;7346.95;7346.95;7346.95
MCFTR;2021-12-08;7158.04;7158.04;7158.04;7158.04
MCFTR;2021-12-09;7233.31;7233.31;7233.31;7233.31
MCFTR;2021-12-10;7132.66;7132.66;7132.66;7132.66
MCFTR;2021-12-13;6869.44;6869.44;6869.44;6869.44
MCFTR;2021-12-14;6871.49;6871.49;6871.49;6871.49
MCFTR;2021-12-15;6876.1;6876.1;6876.1;6876.1
MCFTR;2021-12-16;7123.24;7123.24;7123.24;7123.24
MCFTR;2021-12-17;7074.7;7074.7;7074.7;7074.7
MCFTR;2021-12-20;7015.12;7015.12;7015.12;7015.12
MCFTR;2021-12-21;7060.95;7060.95;7060.95;7060.95
MCFTR;2021-12-22;7163.68;7163.68;7163.68;7163.68
MCFTR;2021-12-23;7084.12;7084.12;7084.12;7084.12
MCFTR;2021-12-24;7080.52;7080.52;7080.52;7080.52
MCFTR;2021-12-27;7153.01;7153.01;7153.01;7153.01
MCFTR;2021-12-28;7223.63;7223.63;7223.63;7223.63
MCFTR;2021-12-29;7161.62;7161.62;7161.62;7161.62
MCFTR;2021-12-30;7250.04;7250.04;7250.04;7250.04
MCFTR;2022-01-03;7374.93;7374.93;7374.93;7374.93
MCFTR;2022-01-04;7415.11;7415.11;7415.11;7415.11
MCFTR;2022-01-05;7303.24;7303.24;7303.24;7303.24
MCFTR;2022-01-06;7188.27;7188.27;7188.27;7188.27
MCFTR;2022-01-10;7160.29;7160.29;7160.29;7160.29
MCFTR;2022-01-11;7249.56;7249.56;7249.56;7249.56
MCFTR;2022-01-12;7337.4;7337.4;7337.4;7337.4
MCFTR;2022-01-13;7071;7071;7071;7071
MCFTR;2022-01-14;6921.39;6921.39;6921.39;6921.39
MCFTR;2022-01-17;6850.91;6850.91;6850.91;6850.91
MCFTR;2022-01-18;6405.63;6405.63;6405.63;6405.63
MCFTR;2022-01-19;6613.22;6613.22;6613.22;6613.22
MCFTR;2022-01-20;6765.62;6765.62;6765.62;6765.62
MCFTR;2022-01-21;6618.64;6618.64;6618.64;6618.64
MCFTR;2022-01-24;6226.11;6226.11;6226.11;6226.11
MCFTR;2022-01-25;6271.26;6271.26;6271.26;6271.26
MCFTR;2022-01-26;6461.63;6461.63;6461.63;6461.63
MCFTR;2022-01-27;6650.75;6650.75;6650.75;6650.75
MCFTR;2022-01-28;6713.62;6713.62;6713.62;6713.62
MCFTR;2022-01-31;6794.02;6794.02;6794.02;6794.02
MCFTR;2022-02-01;6828.26;6828.26;6828.26;6828.26
MCFTR;2022-02-02;6819.85;6819.85;6819.85;6819.85
MCFTR;2022-02-03;6680.1;6680.1;6680.1;6680.1
MCFTR;2022-02-04;6679.77;6679.77;6679.77;6679.77
MCFTR;2022-02-07;6679.33;6679.33;6679.33;6679.33
MCFTR;2022-02-08;6834.96;6834.96;6834.96;6834.96
MCFTR;2022-02-09;7002.93;7002.93;7002.93;7002.93
MCFTR;2022-02-10;7035.32;7035.32;7035.32;7035.32
MCFTR;2022-02-11;6825.29;6825.29;6825.29;6825.29
MCFTR;2022-02-14;6699.74;6699.74;6699.74;6699.74
MCFTR;2022-02-15;6928.58;6928.58;6928.58;6928.58
MCFTR;2022-02-16;7017.34;7017.34;7017.34;7017.34
MCFTR;2022-02-17;6756.9;6756.9;6756.9;6756.9
MCFTR;2022-02-18;6530.26;6530.26;6530.26;6530.26
MCFTR;2022-02-21;5844.33;5844.33;5844.33;5844.33
MCFTR;2022-02-22;5936.43;5936.43;5936.43;5936.43
MCFTR;2022-02-24;3960.75;3960.75;3960.75;3960.75
MCFTR;2022-02-25;4754.32;4754.32;4754.32;4754.32
MCFTR;2022-03-25;4780.59;4780.59;4780.59;4780.59
MCFTR;2022-03-28;4677.77;4677.77;4677.77;4677.77
MCFTR;2022-03-29;4635.03;4635.03;4635.03;4635.03
MCFTR;2022-03-30;4836.21;4836.21;4836.21;4836.21
MCFTR;2022-03-31;5202.78;5202.78;5202.78;5202.78
MCFTR;2022-04-01;5310.8;5310.8;5310.8;5310.8
MCFTR;2022-04-04;5364.78;5364.78;5364.78;5364.78
MCFTR;2022-04-05;5124.42;5124.42;5124.42;5124.42
MCFTR;2022-04-06;5025.58;5025.58;5025.58;5025.58
MCFTR;2022-04-07;5071.69;5071.69;5071.69;5071.69
MCFTR;2022-04-08;4989.57;4989.57;4989.57;4989.57
MCFTR;2022-04-11;4921.14;4921.14;4921.14;4921.14
MCFTR;2022-04-12;4890.02;4890.02;4890.02;4890.02
MCFTR;2022-04-13;4865.83;4865.83;4865.83;4865.83
MCFTR;2022-04-14;4627.79;4627.79;4627.79;4627.79
MCFTR;2022-04-15;4666.78;4666.78;4666.78;4666.78
MCFTR;2022-04-18;4508.28;4508.28;4508.28;4508.28
MCFTR;2022-04-19;4459.84;4459.84;4459.84;4459.84
MCFTR;2022-04-20;4485.38;4485.38;4485.38;4485.38
MCFTR;2022-04-21;4370.53;4370.53;4370.53;4370.53
MCFTR;2022-04-22;4295.82;4295.82;4295.82;4295.82
MCFTR;2022-04-25;4207.28;4207.28;4207.28;4207.28
MCFTR;2022-04-26;4461.77;4461.77;4461.77;4461.77
MCFTR;2022-04-27;4665.42;4665.42;4665.42;4665.42
MCFTR;2022-04-28;4587.25;4587.25;4587.25;4587.25
MCFTR;2022-04-29;4705.62;4705.62;4705.62;4705.62
MCFTR;2022-05-04;4577.9;4577.9;4577.9;4577.9
MCFTR;2022-05-05;4638.93;4638.93;4638.93;4638.93
MCFTR;2022-05-06;4616.23;4616.23;4616.23;4616.23
MCFTR;2022-05-11;4604.87;4604.87;4604.87;4604.87
MCFTR;2022-05-12;4432.7;4432.7;4432.7;4432.7
MCFTR;2022-05-13;4451.24;4451.24;4451.24;4451.24
MCFTR;2022-05-16;4561.39;4561.39;4561.39;4561.39
MCFTR;2022-05-17;4676.17;4676.17;4676.17;4676.17
MCFTR;2022-05-18;4717.07;4717.07;4717.07;4717.07
MCFTR;2022-05-19;4700.23;4700.23;4700.23;4700.23
MCFTR;2022-05-20;4578.1;4578.1;4578.1;4578.1
MCFTR;2022-05-23;4440.35;4440.35;4440.35;4440.35
MCFTR;2022-05-24;4424.47;4424.47;4424.47;4424.47
MCFTR;2022-05-25;4514.29;4514.29;4514.29;4514.29
MCFTR;2022-05-26;4654.88;4654.88;4654.88;4654.88
MCFTR;2022-05-27;4644.33;4644.33;4644.33;4644.33
MCFTR;2022-05-30;4630.44;4630.44;4630.44;4630.44
MCFTR;2022-05-31;4544.33;4544.33;4544.33;4544.33
MCFTR;2022-06-01;4580.69;4580.69;4580.69;4580.69
MCFTR;2022-06-02;4514.27;4514.27;4514.27;4514.27
MCFTR;2022-06-03;4452.27;4452.27;4452.27;4452.27
MCFTR;2022-06-06;4402.37;4402.37;4402.37;4402.37
MCFTR;2022-06-07;4420.62;4420.62;4420.62;4420.62
MCFTR;2022-06-08;4473.15;4473.15;4473.15;4473.15
MCFTR;2022-06-09;4428.37;4428.37;4428.37;4428.37
MCFTR;2022-06-10;4412.02;4412.02;4412.02;4412.02
MCFTR;2022-06-14;4420.19;4420.19;4420.19;4420.19
MCFTR;2022-06-15;4476.58;4476.58;4476.58;4476.58
MCFTR;2022-06-16;4574.63;4574.63;4574.63;4574.63
MCFTR;2022-06-17;4544.19;4544.19;4544.19;4544.19
MCFTR;2022-06-20;4641.52;4641.52;4641.52;4641.52
MCFTR;2022-06-21;4553.51;4553.51;4553.51;4553.51
MCFTR;2022-06-22;4581.91;4581.91;4581.91;4581.91
MCFTR;2022-06-23;4641.79;4641.79;4641.79;4641.79
MCFTR;2022-06-24;4616.64;4616.64;4616.64;4616.64
MCFTR;2022-06-27;4665.96;4665.96;4665.96;4665.96
MCFTR;2022-06-28;4649.92;4649.92;4649.92;4649.92
MCFTR;2022-06-29;4591.62;4591.62;4591.62;4591.62
MCFTR;2022-06-30;4256.3;4256.3;4256.3;4256.3
MCFTR;2022-07-01;4259.7;4259.7;4259.7;4259.7
MCFTR;2022-07-04;4255.94;4255.94;4255.94;4255.94
MCFTR;2022-07-05;4298.37;4298.37;4298.37;4298.37
MCFTR;2022-07-06;4289.18;4289.18;4289.18;4289.18
MCFTR;2022-07-07;4306.16;4306.16;4306.16;4306.16
MCFTR;2022-07-08;4309.3;4309.3;4309.3;4309.3
MCFTR;2022-07-11;4204.21;4204.21;4204.21;4204.21
MCFTR;2022-07-12;4148.66;4148.66;4148.66;4148.66
MCFTR;2022-07-13;4031.83;4031.83;4031.83;4031.83
MCFTR;2022-07-14;4011.65;4011.65;4011.65;4011.65
MCFTR;2022-07-15;4101.52;4101.52;4101.52;4101.52
MCFTR;2022-07-18;4076.05;4076.05;4076.05;4076.05
MCFTR;2022-07-19;4045.12;4045.12;4045.12;4045.12
MCFTR;2022-07-20;4052.85;4052.85;4052.85;4052.85
MCFTR;2022-07-21;4010.67;4010.67;4010.67;4010.67
MCFTR;2022-07-22;4094.86;4094.86;4094.86;4094.86
MCFTR;2022-07-25;4157.76;4157.76;4157.76;4157.76
MCFTR;2022-07-26;4281.69;4281.69;4281.69;4281.69
MCFTR;2022-07-27;4289.11;4289.11;4289.11;4289.11
MCFTR;2022-07-28;4275.32;4275.32;4275.32;4275.32
MCFTR;2022-07-29;4323.46;4323.46;4323.46;4323.46
MCFTR;2022-08-01;4257.61;4257.61;4257.61;4257.61
MCFTR;2022-08-02;4174.04;4174.04;4174.04;4174.04
MCFTR;2022-08-03;4147.91;4147.91;4147.91;4147.91
MCFTR;2022-08-04;4133.58;4133.58;4133.58;4133.58
MCFTR;2022-08-05;4011.93;4011.93;4011.93;4011.93
MCFTR;2022-08-08;4078.55;4078.55;4078.55;4078.55
MCFTR;2022-08-09;4173.07;4173.07;4173.07;4173.07
MCFTR;2022-08-10;4201.78;4201.78;4201.78;4201.78
MCFTR;2022-08-11;4165.87;4165.87;4165.87;4165.87
MCFTR;2022-08-12;4193.64;4193.64;4193.64;4193.64
MCFTR;2022-08-15;4228.38;4228.38;4228.38;4228.38
MCFTR;2022-08-16;4312.77;4312.77;4312.77;4312.77
MCFTR;2022-08-17;4274.16;4274.16;4274.16;4274.16
MCFTR;2022-08-18;4285.39;4285.39;4285.39;4285.39
MCFTR;2022-08-19;4287.05;4287.05;4287.05;4287.05
MCFTR;2022-08-22;4351.4;4351.4;4351.4;4351.4
MCFTR;2022-08-23;4413.84;4413.84;4413.84;4413.84
MCFTR;2022-08-24;4390.68;4390.68;4390.68;4390.68
MCFTR;2022-08-25;4387.01;4387.01;4387.01;4387.01
MCFTR;2022-08-26;4431.05;4431.05;4431.05;4431.05
MCFTR;2022-08-29;4484.64;4484.64;4484.64;4484.64
MCFTR;2022-08-30;4504.74;4504.74;4504.74;4504.74
MCFTR;2022-08-31;4687.26;4687.26;4687.26;4687.26
MCFTR;2022-09-01;4776.49;4776.49;4776.49;4776.49
MCFTR;2022-09-02;4826.64;4826.64;4826.64;4826.64
MCFTR;2022-09-05;4859.82;4859.82;4859.82;4859.82
MCFTR;2022-09-06;4736.57;4736.57;4736.57;4736.57
MCFTR;2022-09-07;4690.17;4690.17;4690.17;4690.17
MCFTR;2022-09-08;4668.1;4668.1;4668.1;4668.1
MCFTR;2022-09-09;4738;4738;4738;4738
MCFTR;2022-09-12;4784.07;4784.07;4784.07;4784.07
MCFTR;2022-09-13;4778.68;4778.68;4778.68;4778.68
MCFTR;2022-09-14;4757.2;4757.2;4757.2;4757.2
MCFTR;2022-09-15;4778.1;4778.1;4778.1;4778.1
MCFTR;2022-09-16;4755.82;4755.82;4755.82;4755.82
MCFTR;2022-09-19;4746.76;4746.76;4746.76;4746.76
MCFTR;2022-09-20;4327.13;4327.13;4327.13;4327.13
MCFTR;2022-09-21;4161.21;4161.21;4161.21;4161.21
MCFTR;2022-09-22;4278.7;4278.7;4278.7;4278.7
MCFTR;2022-09-23;4081.45;4081.45;4081.45;4081.45
MCFTR;2022-09-26;3775.77;3775.77;3775.77;3775.77
MCFTR;2022-09-27;3815.04;3815.04;3815.04;3815.04
MCFTR;2022-09-28;3835.35;3835.35;3835.35;3835.35
MCFTR;2022-09-29;3815.64;3815.64;3815.64;3815.64
MCFTR;2022-09-30;3832.96;3832.96;3832.96;3832.96
MCFTR;2022-10-03;3998.73;3998.73;3998.73;3998.73
MCFTR;2022-10-04;4007.46;4007.46;4007.46;4007.46
MCFTR;2022-10-05;3975.07;3975.07;3975.07;3975.07
MCFTR;2022-10-06;3968.25;3968.25;3968.25;3968.25
MCFTR;2022-10-07;3819.23;3819.23;3819.23;3819.23
MCFTR;2022-10-10;3917.47;3917.47;3917.47;3917.47
MCFTR;2022-10-11;3983.87;3983.87;3983.87;3983.87
MCFTR;2022-10-12;3988.35;3988.35;3988.35;3988.35
MCFTR;2022-10-13;3995.6;3995.6;3995.6;3995.6
MCFTR;2022-10-14;3986.98;3986.98;3986.98;3986.98
MCFTR;2022-10-17;4113.42;4113.42;4113.42;4113.42
MCFTR;2022-10-18;4153.37;4153.37;4153.37;4153.37
MCFTR;2022-10-19;4044.42;4044.42;4044.42;4044.42
MCFTR;2022-10-20;4140.73;4140.73;4140.73;4140.73
MCFTR;2022-10-21;4177.94;4177.94;4177.94;4177.94
MCFTR;2022-10-24;4219.32;4219.32;4219.32;4219.32
MCFTR;2022-10-25;4355.67;4355.67;4355.67;4355.67
MCFTR;2022-10-26;4335.08;4335.08;4335.08;4335.08
MCFTR;2022-10-27;4425.15;4425.15;4425.15;4425.15
MCFTR;2022-10-28;4431.41;4431.41;4431.41;4431.41
MCFTR;2022-10-31;4429.18;4429.18;4429.18;4429.18
MCFTR;2022-11-01;4445;4445;4445;4445
MCFTR;2022-11-02;4443.96;4443.96;4443.96;4443.96
MCFTR;2022-11-03;4407.33;4407.33;4407.33;4407.33
MCFTR;2022-11-07;4515.39;4515.39;4515.39;4515.39
MCFTR;2022-11-08;4512.16;4512.16;4512.16;4512.16
MCFTR;2022-11-09;4429.08;4429.08;4429.08;4429.08
MCFTR;2022-11-10;4517.92;4517.92;4517.92;4517.92
MCFTR;2022-11-11;4533.09;4533.09;4533.09;4533.09
MCFTR;2022-11-14;4588.96;4588.96;4588.96;4588.96
MCFTR;2022-11-15;4544.99;4544.99;4544.99;4544.99
MCFTR;2022-11-16;4553.02;4553.02;4553.02;4553.02
MCFTR;2022-11-17;4523.87;4523.87;4523.87;4523.87
MCFTR;2022-11-18;4510.36;4510.36;4510.36;4510.36
MCFTR;2022-11-21;4428.57;4428.57;4428.57;4428.57
MCFTR;2022-11-22;4489.35;4489.35;4489.35;4489.35
MCFTR;2022-11-23;4521.75;4521.75;4521.75;4521.75
MCFTR;2022-11-24;4519.83;4519.83;4519.83;4519.83
MCFTR;2022-11-25;4487.57;4487.57;4487.57;4487.57
MCFTR;2022-11-28;4451.35;4451.35;4451.35;4451.35
MCFTR;2022-11-29;4467.44;4467.44;4467.44;4467.44
MCFTR;2022-11-30;4445.38;4445.38;4445.38;4445.38
MCFTR;2022-12-01;4471.47;4471.47;4471.47;4471.47
MCFTR;2022-12-02;4457.47;4457.47;4457.47;4457.47
MCFTR;2022-12-05;4514.38;4514.38;4514.38;4514.38
MCFTR;2022-12-06;4489.77;4489.77;4489.77;4489.77
MCFTR;2022-12-07;4482.9;4482.9;4482.9;4482.9
MCFTR;2022-12-08;4465.63;4465.63;4465.63;4465.63
MCFTR;2022-12-09;4452.18;4452.18;4452.18;4452.18
MCFTR;2022-12-12;4442.59;4442.59;4442.59;4442.59
MCFTR;2022-12-13;4445.08;4445.08;4445.08;4445.08
MCFTR;2022-12-14;4415.29;4415.29;4415.29;4415.29
MCFTR;2022-12-15;4347.81;4347.81;4347.81;4347.81
MCFTR;2022-12-16;4359.97;4359.97;4359.97;4359.97
MCFTR;2022-12-19;4354.31;4354.31;4354.31;4354.31
MCFTR;2022-12-20;4413.69;4413.69;4413.69;4413.69
MCFTR;2022-12-21;4406.94;4406.94;4406.94;4406.94
MCFTR;2022-12-22;4421.06;4421.06;4421.06;4421.06
MCFTR;2022-12-23;4423.37;4423.37;4423.37;4423.37
MCFTR;2022-12-26;4517.34;4517.34;4517.34;4517.34
MCFTR;2022-12-27;4542.07;4542.07;4542.07;4542.07
MCFTR;2022-12-28;4518.52;4518.52;4518.52;4518.52
MCFTR;2022-12-29;4533.91;4533.91;4533.91;4533.91
MCFTR;2022-12-30;4548.82;4548.82;4548.82;4548.82
MCFTR;2023-01-03;4588.01;4588.01;4588.01;4588.01
MCFTR;2023-01-04;4579.01;4579.01;4579.01;4579.01
MCFTR;2023-01-05;4554.2;4554.2;4554.2;4554.2
MCFTR;2023-01-06;4553.61;4553.61;4553.61;4553.61
MCFTR;2023-01-09;4571.14;4571.14;4571.14;4571.14
MCFTR;2023-01-10;4562.71;4562.71;4562.71;4562.71
MCFTR;2023-01-11;4631.06;4631.06;4631.06;4631.06
MCFTR;2023-01-12;4628.84;4628.84;4628.84;4628.84
MCFTR;2023-01-13;4658.51;4658.51;4658.51;4658.51
MCFTR;2023-01-16;4711.36;4711.36;4711.36;4711.36
MCFTR;2023-01-17;4651.94;4651.94;4651.94;4651.94
MCFTR;2023-01-18;4650.71;4650.71;4650.71;4650.71
MCFTR;2023-01-19;4592.63;4592.63;4592.63;4592.63
MCFTR;2023-01-20;4588.1;4588.1;4588.1;4588.1
MCFTR;2023-01-23;4627.53;4627.53;4627.53;4627.53
MCFTR;2023-01-24;4600.93;4600.93;4600.93;4600.93
MCFTR;2023-01-25;4595.42;4595.42;4595.42;4595.42
MCFTR;2023-01-26;4588.58;4588.58;4588.58;4588.58
MCFTR;2023-01-27;4636.08;4636.08;4636.08;4636.08
MCFTR;2023-01-30;4667.97;4667.97;4667.97;4667.97
MCFTR;2023-01-31;4712.84;4712.84;4712.84;4712.84
MCFTR;2023-02-01;4722.47;4722.47;4722.47;4722.47
MCFTR;2023-02-02;4750.82;4750.82;4750.82;4750.82
MCFTR;2023-02-03;4760.9;4760.9;4760.9;4760.9
MCFTR;2023-02-06;4811.87;4811.87;4811.87;4811.87
MCFTR;2023-02-07;4801.96;4801.96;4801.96;4801.96
MCFTR;2023-02-08;4768.67;4768.67;4768.67;4768.67
MCFTR;2023-02-09;4790.86;4790.86;4790.86;4790.86
MCFTR;2023-02-10;4789.02;4789.02;4789.02;4789.02
MCFTR;2023-02-13;4794.72;4794.72;4794.72;4794.72
MCFTR;2023-02-14;4726.87;4726.87;4726.87;4726.87
MCFTR;2023-02-15;4587.6;4587.6;4587.6;4587.6
MCFTR;2023-02-16;4561.13;4561.13;4561.13;4561.13
MCFTR;2023-02-17;4592.72;4592.72;4592.72;4592.72
MCFTR;2023-02-20;4623.83;4623.83;4623.83;4623.83
MCFTR;2023-02-21;4684.92;4684.92;4684.92;4684.92
MCFTR;2023-02-22;4684.88;4684.88;4684.88;4684.88
MCFTR;2023-02-24;4675.63;4675.63;4675.63;4675.63
MCFTR;2023-02-27;4745.66;4745.66;4745.66;4745.66
MCFTR;2023-02-28;4771.2;4771.2;4771.2;4771.2
MCFTR;2023-03-01;4827.29;4827.29;4827.29;4827.29
MCFTR;2023-03-02;4773.61;4773.61;4773.61;4773.61
MCFTR;2023-03-03;4811.51;4811.51;4811.51;4811.51
MCFTR;2023-03-06;4857.93;4857.93;4857.93;4857.93
MCFTR;2023-03-07;4861.06;4861.06;4861.06;4861.06
MCFTR;2023-03-09;4849.5;4849.5;4849.5;4849.5
MCFTR;2023-03-10;4820.09;4820.09;4820.09;4820.09
MCFTR;2023-03-13;4805.73;4805.73;4805.73;4805.73
MCFTR;2023-03-14;4849.88;4849.88;4849.88;4849.88
MCFTR;2023-03-15;4790.06;4790.06;4790.06;4790.06
MCFTR;2023-03-16;4781.91;4781.91;4781.91;4781.91
MCFTR;2023-03-17;4918.62;4918.62;4918.62;4918.62
MCFTR;2023-03-20;5076.12;5076.12;5076.12;5076.12
MCFTR;2023-03-21;5078.22;5078.22;5078.22;5078.22
MCFTR;2023-03-22;5069.18;5069.18;5069.18;5069.18
MCFTR;2023-03-23;5057.47;5057.47;5057.47;5057.47
MCFTR;2023-03-24;5064.2;5064.2;5064.2;5064.2
MCFTR;2023-03-27;5168.28;5168.28;5168.28;5168.28
MCFTR;2023-03-28;5171.48;5171.48;5171.48;5171.48
MCFTR;2023-03-29;5211.04;5211.04;5211.04;5211.04
MCFTR;2023-03-30;5221.75;5221.75;5221.75;5221.75
MCFTR;2023-03-31;5189.44;5189.44;5189.44;5189.44
MCFTR;2023-04-03;5243.23;5243.23;5243.23;5243.23
MCFTR;2023-04-04;5258.34;5258.34;5258.34;5258.34
MCFTR;2023-04-05;5301.48;5301.48;5301.48;5301.48
MCFTR;2023-04-06;5296.18;5296.18;5296.18;5296.18
MCFTR;2023-04-07;5317.57;5317.57;5317.57;5317.57
MCFTR;2023-04-10;5400.16;5400.16;5400.16;5400.16
MCFTR;2023-04-11;5371.2;5371.2;5371.2;5371.2
MCFTR;2023-04-12;5381.33;5381.33;5381.33;5381.33
MCFTR;2023-04-13;5393.65;5393.65;5393.65;5393.65
MCFTR;2023-04-14;5416.06;5416.06;5416.06;5416.06
MCFTR;2023-04-17;5503.53;5503.53;5503.53;5503.53
MCFTR;2023-04-18;5544.89;5544.89;5544.89;5544.89
MCFTR;2023-04-19;5525.66;5525.66;5525.66;5525.66
MCFTR;2023-04-20;5592.01;5592.01;5592.01;5592.01
MCFTR;2023-04-21;5596.46;5596.46;5596.46;5596.46
MCFTR;2023-04-24;5586.88;5586.88;5586.88;5586.88
MCFTR;2023-04-25;5568.71;5568.71;5568.71;5568.71
MCFTR;2023-04-26;5554.87;5554.87;5554.87;5554.87
MCFTR;2023-04-27;5609.67;5609.67;5609.67;5609.67
MCFTR;2023-04-28;5585.84;5585.84;5585.84;5585.84
MCFTR;2023-05-02;5483.53;5483.53;5483.53;5483.53
MCFTR;2023-05-03;5381.34;5381.34;5381.34;5381.34
MCFTR;2023-05-04;5364.53;5364.53;5364.53;5364.53
MCFTR;2023-05-05;5393.71;5393.71;5393.71;5393.71
MCFTR;2023-05-08;5371.08;5371.08;5371.08;5371.08
MCFTR;2023-05-10;5515.02;5515.02;5515.02;5515.02
MCFTR;2023-05-11;5615.62;5615.62;5615.62;5615.62
MCFTR;2023-05-12;5550.81;5550.81;5550.81;5550.81
MCFTR;2023-05-15;5650.13;5650.13;5650.13;5650.13
MCFTR;2023-05-16;5699.12;5699.12;5699.12;5699.12
MCFTR;2023-05-17;5700.79;5700.79;5700.79;5700.79
MCFTR;2023-05-18;5697.39;5697.39;5697.39;5697.39
MCFTR;2023-05-19;5682.78;5682.78;5682.78;5682.78
MCFTR;2023-05-22;5698.14;5698.14;5698.14;5698.14
MCFTR;2023-05-23;5716.32;5716.32;5716.32;5716.32
MCFTR;2023-05-24;5745.16;5745.16;5745.16;5745.16
MCFTR;2023-05-25;5734.32;5734.32;5734.32;5734.32
MCFTR;2023-05-26;5803.67;5803.67;5803.67;5803.67
MCFTR;2023-05-29;5917.05;5917.05;5917.05;5917.05
MCFTR;2023-05-30;5845.04;5845.04;5845.04;5845.04
MCFTR;2023-05-31;5885.95;5885.95;5885.95;5885.95
MCFTR;2023-06-01;5894.81;5894.81;5894.81;5894.81
MCFTR;2023-06-02;5966.92;5966.92;5966.92;5966.92
MCFTR;2023-06-05;5911.32;5911.32;5911.32;5911.32
MCFTR;2023-06-06;5883.04;5883.04;5883.04;5883.04
MCFTR;2023-06-07;5912.53;5912.53;5912.53;5912.53
MCFTR;2023-06-08;5945.44;5945.44;5945.44;5945.44
MCFTR;2023-06-09;5941.82;5941.82;5941.82;5941.82
MCFTR;2023-06-13;6049.86;6049.86;6049.86;6049.86
MCFTR;2023-06-14;6067.19;6067.19;6067.19;6067.19
MCFTR;2023-06-15;6146.68;6146.68;6146.68;6146.68
MCFTR;2023-06-16;6148.04;6148.04;6148.04;6148.04
MCFTR;2023-06-19;6179.39;6179.39;6179.39;6179.39
MCFTR;2023-06-20;6154.41;6154.41;6154.41;6154.41
MCFTR;2023-06-21;6188.68;6188.68;6188.68;6188.68
MCFTR;2023-06-22;6181.06;6181.06;6181.06;6181.06
MCFTR;2023-06-23;6135.47;6135.47;6135.47;6135.47
MCFTR;2023-06-26;6052.21;6052.21;6052.21;6052.21
MCFTR;2023-06-27;6095.01;6095.01;6095.01;6095.01
MCFTR;2023-06-28;6115.36;6115.36;6115.36;6115.36
MCFTR;2023-06-29;6149.42;6149.42;6149.42;6149.42
MCFTR;2023-06-30;6151.53;6151.53;6151.53;6151.53
