ticker;date;open;low;high;close
RGBITR;2021-04-27;605.61;604.13;606.02;604.2
RGBITR;2021-04-28;604.31;602.85;605.86;603.05
RGBITR;2021-04-29;603.35;603.29;605.68;604.34
RGBITR;2021-04-30;604.38;603.78;605.3;603.9
RGBITR;2021-05-04;604.48;604.48;605.09;605.09
RGBITR;2021-05-05;605.36;605.36;606.01;605.63
RGBITR;2021-05-06;605.72;605.72;606.48;606.13
RGBITR;2021-05-07;606.27;605.41;607.08;605.67
RGBITR;2021-05-10;605.99;605.99;607.16;606.98
RGBITR;2021-05-11;607.08;605.48;607.3;605.63
RGBITR;2021-05-12;605.59;604.61;606.26;604.67
RGBITR;2021-05-13;605.32;602.79;606.1;602.99
RGBITR;2021-05-14;603.01;603.01;605.11;604.55
RGBITR;2021-05-17;604.93;604.36;605.39;604.79
RGBITR;2021-05-18;604.89;604.67;605.73;604.67
RGBITR;2021-05-19;604.84;604.3;605.46;604.3
RGBITR;2021-05-20;604.87;604.59;606.08;604.96
RGBITR;2021-05-21;605.2;605.2;605.99;605.36
RGBITR;2021-05-24;605.69;605.36;606.3;605.36
RGBITR;2021-05-25;605.44;605.02;606.39;605.05
RGBITR;2021-05-26;605.34;605.18;606.15;605.33
RGBITR;2021-05-27;605.41;605.41;607.29;605.62
RGBITR;2021-05-28;605.72;605.35;606.83;605.35
RGBITR;2021-05-31;605.81;605.25;606.18;605.25
RGBITR;2021-06-01;605.37;604.69;606.2;604.69
RGBITR;2021-06-02;604.81;604.58;605.77;604.58
RGBITR;2021-06-03;604.7;604.22;605.63;604.24
RGBITR;2021-06-04;604.4;603.1;605.49;603.16
RGBITR;2021-06-07;603.48;603.05;603.83;603.07
RGBITR;2021-06-08;603.19;601.53;604.44;601.54
RGBITR;2021-06-09;601.65;600.31;601.66;600.65
RGBITR;2021-06-10;600.8;600.77;601.73;601.73
RGBITR;2021-06-11;601.8;601.79;604.36;604.36
RGBITR;2021-06-14;604.69;604.43;605.47;604.74
RGBITR;2021-06-15;604.93;604.04;605.34;604.04
RGBITR;2021-06-16;604.03;602.68;604.36;602.72
RGBITR;2021-06-17;602.93;602.45;603.4;603.12
RGBITR;2021-06-18;603.27;603.24;605.6;605.44
RGBITR;2021-06-21;605.78;605.02;606.01;605.04
RGBITR;2021-06-22;605.19;605.01;605.61;605.01
RGBITR;2021-06-23;605.14;604.85;605.58;605.56
RGBITR;2021-06-24;605.76;605.76;606.83;606.52
RGBITR;2021-06-25;606.67;606.04;606.94;606.16
RGBITR;2021-06-28;606.44;605.41;607.08;605.41
RGBITR;2021-06-29;605.46;603.49;606.19;603.74
RGBITR;2021-06-30;603.82;603.56;604.95;603.89
RGBITR;2021-07-01;604.08;604.08;604.9;604.39
RGBITR;2021-07-02;604.52;603.98;604.69;603.99
RGBITR;2021-07-05;604.3;604.25;604.98;604.73
RGBITR;2021-07-06;604.89;604.6;605.53;604.62
RGBITR;2021-07-07;604.73;604.5;605.62;604.51
RGBITR;2021-07-08;604.52;603.47;604.72;603.64
RGBITR;2021-07-09;603.89;603.71;604.41;604.35
RGBITR;2021-07-12;604.68;604.15;605.13;604.16
RGBITR;2021-07-13;604.25;604.08;605.15;604.13
RGBITR;2021-07-14;604.24;604.07;604.68;604.07
RGBITR;2021-07-15;604.16;604.16;605.09;604.98
RGBITR;2021-07-16;605.2;605;605.77;605.18
RGBITR;2021-07-19;605.52;604.91;605.52;605
RGBITR;2021-07-20;605.1;604.71;605.91;605.91
RGBITR;2021-07-21;606.07;605.87;608.03;608.02
RGBITR;2021-07-22;608.17;607.88;610.29;610.29
RGBITR;2021-07-23;610.5;610.44;611.47;611.02
RGBITR;2021-07-26;611.39;610.96;611.56;611.56
RGBITR;2021-07-27;611.72;610.88;612.71;612.69
RGBITR;2021-07-28;612.8;612.73;613.76;613.76
RGBITR;2021-07-29;613.73;613.66;614.3;613.89
RGBITR;2021-07-30;613.99;613.42;614.19;614.19
RGBITR;2021-08-02;614.55;614.02;615.49;614.02
RGBITR;2021-08-03;614.08;613.68;614.22;613.68
RGBITR;2021-08-04;613.81;612.85;613.87;612.89
RGBITR;2021-08-05;613;612.96;613.63;613.36
RGBITR;2021-08-06;613.51;612.75;613.92;612.78
RGBITR;2021-08-09;613.22;612.03;613.81;612.03
RGBITR;2021-08-10;612.17;611.71;612.31;611.71
RGBITR;2021-08-11;611.78;611.36;612.25;611.38
RGBITR;2021-08-12;611.44;611.31;612.02;611.59
RGBITR;2021-08-13;611.71;611.5;612.32;611.87
RGBITR;2021-08-16;612.23;612.17;613.85;613.85
RGBITR;2021-08-17;614;613.92;614.91;614.81
RGBITR;2021-08-18;614.81;614.45;614.9;614.73
RGBITR;2021-08-19;614.88;613.52;615.4;613.55
RGBITR;2021-08-20;613.75;613.38;615.32;613.66
RGBITR;2021-08-23;614.04;613.74;614.5;613.76
RGBITR;2021-08-24;613.9;613.33;614.57;613.33
RGBITR;2021-08-25;613.46;613.11;613.82;613.11
RGBITR;2021-08-26;613.22;611.97;613.7;611.97
RGBITR;2021-08-27;612.03;611.97;613;612.95
RGBITR;2021-08-30;613.32;613.32;614.09;613.8
RGBITR;2021-08-31;613.91;613.67;614.29;614.22
RGBITR;2021-09-01;614.33;614.08;614.59;614.42
RGBITR;2021-09-02;614.55;613.34;614.69;613.36
RGBITR;2021-09-03;613.51;613.44;614.85;613.78
RGBITR;2021-09-06;614.11;613.72;614.57;613.81
RGBITR;2021-09-07;613.92;613.24;613.96;613.25
RGBITR;2021-09-08;613.44;613.12;614.27;613.12
RGBITR;2021-09-09;613.28;613.16;613.93;613.28
RGBITR;2021-09-10;613.4;612.78;613.79;613.79
RGBITR;2021-09-13;614.13;614.13;614.89;614.48
RGBITR;2021-09-14;614.68;614.23;615;614.23
RGBITR;2021-09-15;614.3;613.47;614.86;613.49
RGBITR;2021-09-16;613.71;613.55;614.3;613.55
RGBITR;2021-09-17;613.69;613.2;614.74;613.2
RGBITR;2021-09-20;613.5;611.02;613.74;611.03
RGBITR;2021-09-21;611.12;611.05;611.48;611.46
RGBITR;2021-09-22;611.58;611.46;612.17;611.75
RGBITR;2021-09-23;611.81;609.98;612.07;610.06
RGBITR;2021-09-24;610.35;608.86;610.88;608.86
RGBITR;2021-09-27;609.3;607.61;609.79;607.61
RGBITR;2021-09-28;607.58;607.58;609.64;608.15
RGBITR;2021-09-29;608.33;608.17;608.64;608.63
RGBITR;2021-09-30;608.78;607.78;608.78;607.8
RGBITR;2021-10-01;607.95;606.51;608.52;606.63
RGBITR;2021-10-04;607.04;605.57;608.47;605.57
RGBITR;2021-10-05;605.7;602.35;605.94;602.35
RGBITR;2021-10-06;602.36;599.93;603.01;600.29
RGBITR;2021-10-07;600.47;600.11;602.74;602.74
RGBITR;2021-10-08;602.95;602.95;605.05;605.05
RGBITR;2021-10-11;605.45;605.1;605.82;605.1
RGBITR;2021-10-12;605.26;604.5;605.43;604.65
RGBITR;2021-10-13;604.84;604.2;605.12;605.06
RGBITR;2021-10-14;605.29;605.28;606.23;606.21
RGBITR;2021-10-15;606.33;606.09;607.03;606.43
RGBITR;2021-10-18;606.81;604.71;606.93;604.71
RGBITR;2021-10-19;604.85;604.51;605.8;604.73
RGBITR;2021-10-20;604.81;603.84;605.3;603.92
RGBITR;2021-10-21;604.06;602.35;604.62;602.35
RGBITR;2021-10-22;602.52;597.62;602.78;597.62
RGBITR;2021-10-25;598.19;592.53;598.59;592.53
RGBITR;2021-10-26;592.64;590.1;592.65;590.13
RGBITR;2021-10-27;590.43;589.93;592.73;591.09
RGBITR;2021-10-28;591.23;586.3;592.12;586.38
RGBITR;2021-10-29;586.49;586.47;587.66;586.73
RGBITR;2021-11-01;587.16;584.68;588.05;584.68
RGBITR;2021-11-02;584.84;583.7;585.44;584.05
RGBITR;2021-11-03;584.23;584.23;585.4;584.86
RGBITR;2021-11-05;585.11;584.94;586.23;585.06
RGBITR;2021-11-08;585.47;585.47;587.04;587.03
RGBITR;2021-11-09;587.22;587.21;589.36;589.36
RGBITR;2021-11-10;589.57;589.57;591.65;591.57
RGBITR;2021-11-11;591.84;591.83;594.37;592.35
RGBITR;2021-11-12;592.57;590.35;593.55;590.35
RGBITR;2021-11-15;590.83;589.28;591.48;589.28
RGBITR;2021-11-16;589.21;586.89;589.21;586.89
RGBITR;2021-11-17;587.35;586.43;588.38;587.17
RGBITR;2021-11-18;587.32;584.66;588.49;584.66
RGBITR;2021-11-19;584.74;583.31;585.22;583.31
RGBITR;2021-11-22;583.6;578.79;583.88;578.79
RGBITR;2021-11-23;579.01;576.16;579.88;576.2
RGBITR;2021-11-24;577.21;576.65;580.16;578.37
RGBITR;2021-11-25;578.55;578.55;580.73;580.72
RGBITR;2021-11-26;580.74;579.19;582.07;580.18
RGBITR;2021-11-29;580.61;580.61;584.51;584.47
RGBITR;2021-11-30;584.66;583.96;585.9;584.3
RGBITR;2021-12-01;584.15;584.02;585.52;585.04
RGBITR;2021-12-02;585.5;582.52;586.42;583.11
RGBITR;2021-12-03;583.28;583.28;585.3;584.4
RGBITR;2021-12-06;584.78;583.26;585.09;583.26
RGBITR;2021-12-07;583.36;580.56;583.63;580.62
RGBITR;2021-12-08;581.08;581.08;583.23;581.37
RGBITR;2021-12-09;581.55;581.47;582.09;582.03
RGBITR;2021-12-10;582.22;582.22;582.94;582.68
RGBITR;2021-12-13;583.15;582.67;584.97;582.67
RGBITR;2021-12-14;582.62;581.08;582.62;581.48
RGBITR;2021-12-15;581.76;581.75;583.18;581.79
RGBITR;2021-12-16;581.91;581.67;583.42;583.22
RGBITR;2021-12-17;583.41;583.41;585.07;584.4
RGBITR;2021-12-20;584.9;584.86;588.1;587.31
RGBITR;2021-12-21;587.76;587.37;589.05;587.37
RGBITR;2021-12-22;587.44;587.02;587.82;587.78
RGBITR;2021-12-23;587.91;587.89;589.56;588.24
RGBITR;2021-12-24;588.36;588.36;589.57;588.58
RGBITR;2021-12-27;589.01;588.93;590.86;588.93
RGBITR;2021-12-28;589.14;589.07;590.96;589.07
RGBITR;2021-12-29;589.2;589;590.38;589.01
RGBITR;2021-12-30;589.17;589.14;591.17;589.78
RGBITR;2022-01-03;590.3;590.3;594.11;592.16
RGBITR;2022-01-04;592.29;592.14;592.74;592.73
RGBITR;2022-01-05;592.88;592.86;593.54;593.34
RGBITR;2022-01-06;593.48;590.38;593.58;590.38
RGBITR;2022-01-10;590.86;587.35;593.12;587.35
RGBITR;2022-01-11;587.45;584.12;587.96;584.12
RGBITR;2022-01-12;584.23;582.58;585.63;582.58
RGBITR;2022-01-13;582.92;577.67;583.8;577.67
RGBITR;2022-01-14;577.66;566.64;577.66;566.71
RGBITR;2022-01-17;567.06;563.29;572.63;563.29
RGBITR;2022-01-18;563.42;561.95;566.84;562.44
RGBITR;2022-01-19;562.66;562.66;568.3;568.07
RGBITR;2022-01-20;568.51;566.34;570.83;566.88
RGBITR;2022-01-21;567.05;565.15;569.13;565.49
RGBITR;2022-01-24;566.04;558.43;567.89;558.59
RGBITR;2022-01-25;558.73;557.64;561.54;557.65
RGBITR;2022-01-26;558.17;556.17;559.96;556.9
RGBITR;2022-01-27;557.16;557.16;560.1;559.99
RGBITR;2022-01-28;560.12;560.12;566.07;563.66
RGBITR;2022-01-31;564.02;563.98;567.31;564.69
RGBITR;2022-02-01;564.82;564.82;567.91;565.85
RGBITR;2022-02-02;566.03;565.95;567.55;567.46
RGBITR;2022-02-03;567.59;566.23;568.87;566.54
RGBITR;2022-02-04;566.71;566.71;568.73;567.53
RGBITR;2022-02-07;568.05;567.65;569.83;567.65
RGBITR;2022-02-08;567.77;567.71;569.24;567.87
RGBITR;2022-02-09;568.11;568.11;569.89;568.21
RGBITR;2022-02-10;568.42;567.27;569.8;567.27
RGBITR;2022-02-11;567.39;561.56;569.16;561.56
RGBITR;2022-02-14;561.7;550.08;561.7;551.03
RGBITR;2022-02-15;551.35;550.95;555.92;555.84
RGBITR;2022-02-16;556.02;556.02;561.03;560.73
RGBITR;2022-02-17;560.86;557.82;561.7;558.27
RGBITR;2022-02-18;558.22;558.13;560.43;558.13
RGBITR;2022-02-21;558.49;547.08;559.48;547.08
RGBITR;2022-02-22;546.15;530.04;546.15;534.8
RGBITR;2022-02-24;534.38;461.02;534.38;461.02
RGBITR;2022-02-25;461.93;460.82;487.62;479.03
RGBITR;2022-03-21;479;436.88;479;455.2
RGBITR;2022-03-22;455.67;455.58;477.23;477.14
RGBITR;2022-03-23;477.39;474.42;480.65;474.42
RGBITR;2022-03-24;474.76;472.12;476.61;476.55
RGBITR;2022-03-25;477.59;477.59;482.33;480.35
RGBITR;2022-03-28;480.71;478.74;481.23;479.01
RGBITR;2022-03-29;479.32;479.32;486.38;486.38
RGBITR;2022-03-30;486.41;486.41;507.42;507.42
RGBITR;2022-03-31;507.79;507.79;519.32;519.32
RGBITR;2022-04-01;519.67;519.67;526.52;520.38
RGBITR;2022-04-04;520.76;514.34;525.33;514.35
RGBITR;2022-04-05;514.63;513.83;515.33;513.86
RGBITR;2022-04-06;513.97;512.59;515.85;512.59
RGBITR;2022-04-07;512.67;511.86;513.08;512.55
RGBITR;2022-04-08;512.73;512.73;529.21;529.21
RGBITR;2022-04-11;529.59;529.51;541.07;540.63
RGBITR;2022-04-12;540.77;539.88;542.43;540.48
RGBITR;2022-04-13;540.63;540.63;543.31;543.31
RGBITR;2022-04-14;544.04;544.04;547.58;546.75
RGBITR;2022-04-15;546.89;543.85;547.54;543.86
RGBITR;2022-04-18;544.23;544.23;547.87;547.87
RGBITR;2022-04-19;548.54;548.54;555.45;555.45
RGBITR;2022-04-20;555.65;555.63;559.89;559.89
RGBITR;2022-04-21;560.23;560.23;565.84;565.64
RGBITR;2022-04-22;565.74;564.7;566.24;564.7
RGBITR;2022-04-25;564.81;560.87;564.81;561.06
RGBITR;2022-04-26;561.24;559.73;563.25;563.05
RGBITR;2022-04-27;563.18;562.62;564.17;562.65
RGBITR;2022-04-28;562.72;561.55;563.21;561.68
RGBITR;2022-04-29;561.92;561.92;563.74;563.04
RGBITR;2022-05-04;563.61;561.58;563.7;561.58
RGBITR;2022-05-05;561.7;560.09;561.86;560.1
RGBITR;2022-05-06;560.25;559.22;560.77;559.47
RGBITR;2022-05-11;560.12;559.78;560.97;559.78
RGBITR;2022-05-12;559.91;559.1;560.21;559.1
RGBITR;2022-05-13;559.11;558.19;559.31;558.75
RGBITR;2022-05-16;559.12;559.12;560.58;560.05
RGBITR;2022-05-17;560.17;559.9;560.7;560.36
RGBITR;2022-05-18;560.47;559.83;560.78;560.01
RGBITR;2022-05-19;560.12;559.58;561.61;561.61
RGBITR;2022-05-20;561.66;561.54;563.22;563.13
RGBITR;2022-05-23;563.62;561.88;564.09;563.21
RGBITR;2022-05-24;563.39;562.73;563.63;563.44
RGBITR;2022-05-25;563.54;563.5;574.47;574.47
RGBITR;2022-05-26;574.58;574.58;582.01;581.11
RGBITR;2022-05-27;581.37;579.89;581.83;579.89
RGBITR;2022-05-30;580.27;579.01;580.34;579.11
RGBITR;2022-05-31;579.24;578.58;579.83;579.27
RGBITR;2022-06-01;579.35;579.35;584.45;584.45
RGBITR;2022-06-02;584.94;584.61;591.22;591.13
RGBITR;2022-06-03;591.37;590.4;592.52;591.67
RGBITR;2022-06-06;592.01;592.01;594.35;594.34
RGBITR;2022-06-07;594.48;594.48;597.25;594.84
RGBITR;2022-06-08;595.11;594.9;597.65;594.93
RGBITR;2022-06-09;595.2;595.09;596.92;596.84
RGBITR;2022-06-10;596.98;596.86;600.24;597.85
RGBITR;2022-06-14;598.3;594.89;598.3;594.95
RGBITR;2022-06-15;595.06;594.52;596.15;594.92
RGBITR;2022-06-16;595.06;595.06;598.09;598.09
RGBITR;2022-06-17;598.26;597.96;599.74;598
RGBITR;2022-06-20;598.54;598.54;600.33;599.3
RGBITR;2022-06-21;599.49;599.49;600.77;600.13
RGBITR;2022-06-22;600.3;600.3;601.64;600.55
RGBITR;2022-06-23;600.68;600.66;603;603
RGBITR;2022-06-24;603.1;603.1;605.39;605.39
RGBITR;2022-06-27;605.87;605.87;608.68;608.68
RGBITR;2022-06-28;608.86;608.86;610.39;609.68
RGBITR;2022-06-29;609.81;609.24;610.12;609.27
RGBITR;2022-06-30;609.4;607.74;609.44;607.78
RGBITR;2022-07-01;607.9;606.44;607.99;606.49
RGBITR;2022-07-04;606.83;604.37;607.12;604.37
RGBITR;2022-07-05;604.45;602.06;604.84;602.06
RGBITR;2022-07-06;602.17;601.89;605.01;602.4
RGBITR;2022-07-07;602.54;602.49;604.97;604.89
RGBITR;2022-07-08;605.01;604.84;606.74;605.75
RGBITR;2022-07-11;606.22;605.53;607.05;605.53
RGBITR;2022-07-12;605.69;604.49;606.06;604.49
RGBITR;2022-07-13;604.7;603.93;606.1;603.94
RGBITR;2022-07-14;604.06;603.88;604.79;604.21
RGBITR;2022-07-15;604.3;603.81;604.55;604.55
RGBITR;2022-07-18;604.86;604.15;605.53;604.16
RGBITR;2022-07-19;604.37;604.03;605.35;604.05
RGBITR;2022-07-20;604.2;604.2;604.81;604.62
RGBITR;2022-07-21;604.81;604.81;607.59;607.59
RGBITR;2022-07-22;607.76;607.76;614.31;614.31
RGBITR;2022-07-25;614.7;614.7;616.96;616.48
RGBITR;2022-07-26;616.6;615.81;617.45;616.03
RGBITR;2022-07-27;616.2;615.96;617.11;616.4
RGBITR;2022-07-28;616.55;616.55;618.04;617.08
RGBITR;2022-07-29;617.17;617.17;618.31;618.24
RGBITR;2022-08-01;618.6;618.6;619.55;618.73
RGBITR;2022-08-02;618.91;618.86;619.82;618.87
RGBITR;2022-08-03;619.07;618.05;619.08;618.05
RGBITR;2022-08-04;618.16;617.96;618.85;618.25
RGBITR;2022-08-05;618.42;617.86;619.36;617.87
RGBITR;2022-08-08;618.26;617.83;618.49;618.17
RGBITR;2022-08-09;618.33;618.32;619.25;618.43
RGBITR;2022-08-10;618.64;617.73;618.98;617.73
RGBITR;2022-08-11;617.81;615.88;618.57;615.88
RGBITR;2022-08-12;615.97;613.76;615.97;613.88
RGBITR;2022-08-15;614.2;614.2;615.75;615.54
RGBITR;2022-08-16;615.66;615.66;616.71;616.25
RGBITR;2022-08-17;616.42;616.42;617.39;617.05
RGBITR;2022-08-18;617.17;617.17;618.33;617.37
RGBITR;2022-08-19;617.53;616.5;618.01;616.51
RGBITR;2022-08-22;616.89;615.68;617.42;615.68
RGBITR;2022-08-23;615.78;615.39;616.41;615.61
RGBITR;2022-08-24;615.74;615;615.82;615.17
RGBITR;2022-08-25;615.29;615.29;616.38;616.3
RGBITR;2022-08-26;616.42;616.39;617.36;616.59
RGBITR;2022-08-29;616.96;616.73;617.4;616.94
RGBITR;2022-08-30;617.03;616.93;617.39;617.35
RGBITR;2022-08-31;617.46;616.44;617.76;616.73
RGBITR;2022-09-01;616.89;616.89;617.75;617.48
RGBITR;2022-09-02;617.65;617.65;619.02;619
RGBITR;2022-09-05;619.39;619.39;621.39;621.39
RGBITR;2022-09-06;621.62;621.62;622.65;622.47
RGBITR;2022-09-07;622.62;622.52;623.28;622.52
RGBITR;2022-09-08;622.65;621.78;622.98;621.78
RGBITR;2022-09-09;622.02;620.91;622.03;620.96
RGBITR;2022-09-12;621.31;621.28;622.14;621.98
RGBITR;2022-09-13;622.11;620.96;622.6;620.96
RGBITR;2022-09-14;621.16;620.9;621.74;621.15
RGBITR;2022-09-15;621.27;621.18;622.33;621.97
RGBITR;2022-09-16;622.13;622.12;623.92;622.12
RGBITR;2022-09-19;622.35;615.17;622.35;615.18
RGBITR;2022-09-20;615.32;608.01;615.32;608.01
RGBITR;2022-09-21;607.51;583.37;607.51;595.48
RGBITR;2022-09-22;595.58;595.58;604.4;599.17
RGBITR;2022-09-23;599.39;592.29;601.13;592.29
RGBITR;2022-09-26;592.61;577.4;592.65;579.52
RGBITR;2022-09-27;580.08;580.08;590.61;590.56
RGBITR;2022-09-28;590.84;589.89;592.76;589.89
RGBITR;2022-09-29;589.99;582.97;590.48;582.97
RGBITR;2022-09-30;583.01;578.87;583.77;579.01
RGBITR;2022-10-03;579.45;579.44;584.8;584.8
RGBITR;2022-10-04;585.23;585.23;592.46;591.63
RGBITR;2022-10-05;591.78;591.42;592.68;591.56
RGBITR;2022-10-06;591.71;591.68;593.89;593.85
RGBITR;2022-10-07;593.97;593.17;594.57;593.17
RGBITR;2022-10-10;593.43;587.11;593.43;588.89
RGBITR;2022-10-11;589.32;589.32;593.45;593.37
RGBITR;2022-10-12;593.75;593.75;596.15;595.51
RGBITR;2022-10-13;595.73;595.73;597.47;596.48
RGBITR;2022-10-14;596.63;596.62;598.51;597.44
RGBITR;2022-10-17;597.87;597.85;600.46;599.87
RGBITR;2022-10-18;600.02;600.02;601.88;600.91
RGBITR;2022-10-19;601.03;600.48;601.4;600.89
RGBITR;2022-10-20;601.09;601.09;602.36;602.34
RGBITR;2022-10-21;602.52;602.52;604.16;603.98
RGBITR;2022-10-24;604.5;604.5;606;605.33
RGBITR;2022-10-25;605.46;605.35;606.8;605.35
RGBITR;2022-10-26;605.56;605.21;606.36;605.21
RGBITR;2022-10-27;605.5;604.38;606.07;604.38
RGBITR;2022-10-28;604.56;604.32;605.9;604.32
RGBITR;2022-10-31;604.72;603.16;605.28;603.16
RGBITR;2022-11-01;603.29;603.01;604.99;603.03
RGBITR;2022-11-02;603.22;600.3;604.74;600.37
RGBITR;2022-11-03;600.55;600.39;602.26;600.5
RGBITR;2022-11-07;601.2;601.2;603.13;601.45
RGBITR;2022-11-08;601.55;598.92;602.38;598.92
RGBITR;2022-11-09;599;597.64;599.45;598.02
RGBITR;2022-11-10;598.21;598.15;600.69;600.39
RGBITR;2022-11-11;600.61;600.61;602.06;601.42
RGBITR;2022-11-14;601.86;601.53;602.92;601.59
RGBITR;2022-11-15;601.75;601.65;602.26;601.87
RGBITR;2022-11-16;601.99;601.61;603.56;603.56
RGBITR;2022-11-17;603.83;603.83;606.96;606.72
RGBITR;2022-11-18;606.85;606.32;606.87;606.84
RGBITR;2022-11-21;607.21;607;607.73;607
RGBITR;2022-11-22;607.11;606.04;607.42;606.08
RGBITR;2022-11-23;606.22;605.99;606.67;606.4
RGBITR;2022-11-24;606.55;606.55;607.87;607.75
RGBITR;2022-11-25;607.86;607.86;608.61;608.2
RGBITR;2022-11-28;608.73;608.65;609.22;608.78
RGBITR;2022-11-29;608.92;608.76;609.25;608.76
RGBITR;2022-11-30;608.82;608.51;609.37;608.71
RGBITR;2022-12-01;608.87;608.49;609.6;608.52
RGBITR;2022-12-02;608.74;608.2;609.01;608.29
RGBITR;2022-12-05;608.7;607.64;609.15;607.68
RGBITR;2022-12-06;607.85;607.22;608.04;607.52
RGBITR;2022-12-07;607.67;607.54;608.28;607.74
RGBITR;2022-12-08;607.93;607.93;609.29;608.98
RGBITR;2022-12-09;609.22;609.22;610.54;609.57
RGBITR;2022-12-12;610;609.78;610.92;609.79
RGBITR;2022-12-13;610.1;610.1;611.2;610.63
RGBITR;2022-12-14;610.82;610.82;612.16;611
RGBITR;2022-12-15;611.24;610.67;611.64;610.67
RGBITR;2022-12-16;610.8;610.8;612.55;610.86
RGBITR;2022-12-19;611.14;609.47;611.69;609.52
RGBITR;2022-12-20;609.61;608.8;609.72;608.81
RGBITR;2022-12-21;608.96;608.65;609.58;608.67
RGBITR;2022-12-22;608.79;608.78;609.65;609.59
RGBITR;2022-12-23;609.7;609.7;610.3;609.9
RGBITR;2022-12-26;610.29;610.29;611.07;610.55
RGBITR;2022-12-27;610.65;610.58;611.78;610.58
RGBITR;2022-12-28;610.71;609.96;610.86;610.16
RGBITR;2022-12-29;610.43;610.43;611.48;610.65
RGBITR;2022-12-30;610.76;610.76;612.24;611.72
RGBITR;2023-01-03;612.29;612.24;614.58;614.58
RGBITR;2023-01-04;614.72;614.72;615.75;615.61
RGBITR;2023-01-05;615.76;615.54;616.43;616.42
RGBITR;2023-01-06;616.58;616.08;617.22;616.08
RGBITR;2023-01-09;616.38;613.95;616.59;613.95
RGBITR;2023-01-10;614.15;613.38;615.06;613.38
RGBITR;2023-01-11;613.56;612.52;613.91;612.57
RGBITR;2023-01-12;612.71;612.54;613.57;612.82
RGBITR;2023-01-13;612.95;612.95;613.86;613.33
RGBITR;2023-01-16;613.75;613.42;614.3;613.43
RGBITR;2023-01-17;613.57;613.56;614.24;613.85
RGBITR;2023-01-18;614.01;613.33;614.61;613.37
RGBITR;2023-01-19;613.52;613.52;614.53;614.02
RGBITR;2023-01-20;614.2;613.76;615.01;613.79
RGBITR;2023-01-23;614.22;613.21;614.81;613.29
RGBITR;2023-01-24;613.43;613.12;614.08;613.15
RGBITR;2023-01-25;613.28;613.21;613.81;613.29
RGBITR;2023-01-26;613.42;613.42;613.9;613.9
RGBITR;2023-01-27;614.09;614.07;615.19;614.32
RGBITR;2023-01-30;614.76;614.76;615.51;614.81
RGBITR;2023-01-31;614.96;614.74;615.8;614.74
RGBITR;2023-02-01;614.91;614.79;615.42;614.85
RGBITR;2023-02-02;615;615;616.01;615.29
RGBITR;2023-02-03;615.5;614.49;615.9;614.52
RGBITR;2023-02-06;614.96;614.63;615.63;614.65
RGBITR;2023-02-07;614.81;614.81;615.48;614.83
RGBITR;2023-02-08;614.98;613.89;615.48;613.89
RGBITR;2023-02-09;614.07;613.42;615.1;613.43
RGBITR;2023-02-10;613.62;613.43;614.54;613.48
RGBITR;2023-02-13;613.87;611.71;614.48;611.71
RGBITR;2023-02-14;612.17;610.35;612.4;610.82
RGBITR;2023-02-15;610.96;609.2;611.66;609.2
RGBITR;2023-02-16;609.41;609.41;610.28;609.45
RGBITR;2023-02-17;609.61;609.24;610;609.26
RGBITR;2023-02-20;609.76;609.19;610.71;609.2
RGBITR;2023-02-21;609.32;608.77;609.46;609.09
RGBITR;2023-02-22;609.28;609.28;610.15;609.98
RGBITR;2023-02-24;610.24;610.24;611.98;611.97
RGBITR;2023-02-27;612.37;611.69;612.44;611.83
RGBITR;2023-02-28;612.05;611.94;613.44;611.99
RGBITR;2023-03-01;612.16;612.16;612.86;612.31
RGBITR;2023-03-02;612.58;612.56;613.89;612.67
RGBITR;2023-03-03;612.88;612.82;614.03;613.57
RGBITR;2023-03-06;614.03;614.03;614.74;614.17
RGBITR;2023-03-07;614.19;614.14;615.09;614.98
RGBITR;2023-03-09;615.26;615.22;616.13;615.24
RGBITR;2023-03-10;615.44;615.44;615.99;615.87
RGBITR;2023-03-13;616.34;615.99;616.92;615.99
RGBITR;2023-03-14;616.13;615.74;616.68;615.74
RGBITR;2023-03-15;615.9;615.25;616.56;615.26
RGBITR;2023-03-16;615.42;615.08;615.87;615.08
RGBITR;2023-03-17;615.24;613.68;615.86;613.68
RGBITR;2023-03-20;614.05;613.75;615;613.82
RGBITR;2023-03-21;613.99;613.81;615.09;613.91
RGBITR;2023-03-22;614.11;614.09;615.43;615.27
RGBITR;2023-03-23;615.42;615.36;616;616
RGBITR;2023-03-24;616.13;616.13;616.8;616.73
RGBITR;2023-03-27;617.17;617.16;617.59;617.41
RGBITR;2023-03-28;617.67;617.06;618.03;617.06
RGBITR;2023-03-29;617.22;617.08;617.74;617.08
RGBITR;2023-03-30;617.21;617.21;617.93;617.24
RGBITR;2023-03-31;617.36;617.32;618.05;617.39
RGBITR;2023-04-03;617.82;617.82;618.65;618.09
RGBITR;2023-04-04;618.26;617.14;618.86;617.14
RGBITR;2023-04-05;617.29;616.93;618.01;616.93
RGBITR;2023-04-06;617.06;617.01;618.17;617.01
RGBITR;2023-04-07;617.14;615.59;617.27;615.73
RGBITR;2023-04-10;616.29;616.29;617.61;617.33
RGBITR;2023-04-11;617.51;617.51;618.56;617.63
RGBITR;2023-04-12;617.78;617.6;618.45;617.61
RGBITR;2023-04-13;617.76;617.48;618.3;617.6
